,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_centroids_mean,spectral_centroids_var,tempo,beats,chroma_stft_mean,chroma_stft_var,rmse_mean,rmse_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,harm_mean,harm_var,percp_mean,percp_var,label
790,2358.9095977283396,81587.72101372003,2145.0060165180594,233845.97426183918,99.38401442307692,28956,0.4777587950229645,0.0848831906914711,0.1914510279893875,0.005085725337266922,2145.0060165180594,233845.97426183918,2358.9095977283396,81587.72101372003,4956.084029691126,981306.6384568824,0.08037456798627224,0.0017959915595080127,-76.77619934082031,2419.963623046875,98.37953186035156,349.962158203125,-5.033513069152832,456.7378234863281,49.34434127807617,165.87356567382812,-10.278318405151367,149.11410522460938,33.28562545776367,120.92411041259766,-9.964056015014648,96.75308990478516,17.598987579345703,52.33213806152344,-12.227568626403809,51.83063888549805,18.65203285217285,62.65885925292969,-10.971155166625977,56.178070068359375,11.506217002868652,50.21393966674805,-10.480887413024902,50.06621551513672,6.250587463378906,55.827423095703125,-6.971255302429199,43.443321228027344,2.495159864425659,45.281272888183594,-4.8871026039123535,43.25635528564453,5.465806484222412,50.36727523803711,-1.822488784790039,64.09211730957031,0.6434655785560608,53.56208801269531,-3.5773471154243452e-06,0.012621251866221428,-0.0004985707928426564,0.015400213189423084,hiphop
791,1615.200722014902,74024.73303797503,1355.5040220465617,88913.73317558144,161.4990234375,48735,0.24657262861728668,0.08961662650108337,0.03194452449679375,0.0006873796810396016,1355.5040220465617,88913.73317558144,1615.200722014902,74024.73303797503,2521.8245291654584,376084.1134737494,0.07083778941898686,0.000565057300970422,-321.1299743652344,7181.20654296875,134.6035919189453,577.7009887695312,-18.25528907775879,342.2624206542969,22.196821212768555,84.73281860351562,0.42183101177215576,83.05316162109375,-3.7993876934051514,53.92835235595703,0.4846670925617218,49.2476921081543,-1.144471526145935,54.3869743347168,-1.897786259651184,75.4017333984375,-0.10073330998420715,81.90896606445312,-2.7546026706695557,66.39720153808594,0.586737334728241,105.77295684814453,2.4947595596313477,78.94506072998047,0.29975295066833496,61.240379333496094,1.6746940612792969,63.20537185668945,2.8845925331115723,61.83647537231445,2.083273410797119,71.88964080810547,1.1637600660324097,50.01201629638672,-2.3921613693237305,46.79344177246094,-3.423226833343506,98.6524658203125,-0.00018345043645240366,0.0015597622841596603,-0.00019015952420886606,2.935731208708603e-05,classical
792,2286.7107801380644,24997.757808877846,2428.92876695113,97719.3686321609,73.828125,21273,0.3010404407978058,0.07957903295755386,0.12055984884500504,0.0003253099857829511,2428.92876695113,97719.3686321609,2286.7107801380644,24997.757808877846,5064.932456315255,231850.43801851847,0.13464138328982986,0.0014292187567062592,-89.35488891601562,695.7948608398438,93.8003921508789,192.7257537841797,-14.560050010681152,133.54795837402344,54.388641357421875,99.27903747558594,-33.50299072265625,64.59033966064453,19.423904418945312,41.72589874267578,-19.761011123657227,46.91728210449219,13.031585693359375,46.13858413696289,-13.86151123046875,52.32659149169922,14.615303993225098,51.72063446044922,-14.968038558959961,60.1899299621582,10.597503662109375,35.50556945800781,-18.02216911315918,34.311119079589844,6.655319690704346,55.02075958251953,-10.20849609375,54.26900100708008,6.537728786468506,39.87599563598633,-10.848482131958008,36.34480285644531,3.3217015266418457,41.15786361694336,-6.186609745025635,42.471439361572266,3.005218505859375,40.276004791259766,-1.0836163710337132e-05,0.008870502933859825,-0.00037896994035691023,0.0023886915296316147,blues
793,2371.9694142121566,44837.451007333155,2816.2257386186943,347701.39243847027,107.666015625,33282,0.3031354546546936,0.09109202772378922,0.10036323964595795,0.0008642561733722687,2816.2257386186943,347701.39243847027,2371.9694142121566,44837.451007333155,5613.621120939675,617263.5938857353,0.14628196297370458,0.002553609353603767,-118.32656860351562,1184.161865234375,74.87022399902344,606.531494140625,-19.865346908569336,342.0026550292969,46.952423095703125,126.42210388183594,-32.546905517578125,128.9712371826172,23.82530403137207,83.78272247314453,-26.349979400634766,157.61410522460938,17.683982849121094,55.8022575378418,-13.814810752868652,74.89420318603516,11.937553405761719,68.60993957519531,-17.884920120239258,62.1478271484375,7.534260272979736,66.87100982666016,-22.89263343811035,46.28345489501953,4.7668352127075195,63.440303802490234,-12.790708541870117,76.11992645263672,5.609002113342285,58.10988998413086,-14.722139358520508,90.12928009033203,6.685360431671143,102.5057373046875,-9.167725563049316,135.8164825439453,-2.237743377685547,101.17315673828125,-0.0002205465134466067,0.00558687886223197,-0.0006378011894412339,0.0025471076369285583,blues
794,2099.8120761227233,50613.69831098788,2235.589429058707,239275.29217694834,107.666015625,34441,0.41912585496902466,0.0871615782380104,0.1699792742729187,0.004249358084052801,2235.589429058707,239275.29217694834,2099.8120761227233,50613.69831098788,4389.434375453161,723828.182509214,0.1422416527697216,0.004211845275557566,-86.23715209960938,2571.79541015625,91.96127319335938,321.4690246582031,-23.41744613647461,238.63021850585938,68.26248168945312,143.2480010986328,-3.8877367973327637,228.0531463623047,22.747169494628906,164.1522979736328,-9.899862289428711,125.55805206298828,16.890066146850586,70.1574935913086,-11.391861915588379,59.886539459228516,18.431488037109375,73.54109191894531,-7.0117034912109375,41.337745666503906,10.761971473693848,55.34355163574219,-11.946138381958008,58.60051727294922,0.9908667206764221,43.121665954589844,-5.927924156188965,53.436702728271484,5.319790840148926,40.298362731933594,-6.135270595550537,47.92191696166992,1.949597716331482,57.435203552246094,-5.093713760375977,53.97013473510742,-0.6716306209564209,39.80889129638672,9.71864392340649e-06,0.011855902150273323,-5.132192382006906e-05,0.011152590624988079,blues
795,2034.1372405574825,116282.79561752925,2068.3584755845045,283251.2932884513,107.666015625,31531,0.3672630786895752,0.08846600353717804,0.161992609500885,0.004784696735441685,2068.3584755845045,283251.2932884513,2034.1372405574825,116282.79561752925,4231.765697505801,1130865.3744833688,0.10435170751160093,0.001929636247653688,-95.4172134399414,3216.073974609375,105.22087860107422,612.176513671875,-26.94136619567871,376.3132019042969,60.80900192260742,117.4691390991211,-4.836373805999756,153.0239715576172,21.534189224243164,168.064453125,-13.509193420410156,118.66545867919922,12.124086380004883,103.95579528808594,-20.229076385498047,90.2994384765625,12.142189979553223,86.42279815673828,-5.2252397537231445,73.00811767578125,10.261720657348633,62.106319427490234,-9.443687438964844,66.7321548461914,3.8773930072784424,67.35535430908203,-10.177438735961914,59.272911071777344,3.584852457046509,53.03092956542969,-3.1131558418273926,48.52306365966797,0.19068576395511627,57.877967834472656,0.8431237936019897,66.15202331542969,-3.4170730113983154,60.7115478515625,-3.3188534871442243e-06,0.01377533283084631,-2.889153256546706e-05,0.009363350458443165,blues
796,2280.266169662653,32817.073099783796,2553.361182654169,107855.6408726186,78.30255681818181,24382,0.3294243812561035,0.08113719522953033,0.11743242293596268,0.0005462801200337708,2553.361182654169,107855.6408726186,2280.266169662653,32817.073099783796,5148.3757001341355,276384.77290219767,0.14683293153035576,0.001059015153491846,-85.1087646484375,886.982421875,88.7997055053711,171.94091796875,-16.3128604888916,190.4927978515625,59.226768493652344,130.01559448242188,-35.97644805908203,78.18421936035156,14.388839721679688,41.14229202270508,-22.2947998046875,51.381465911865234,9.654230117797852,53.54384231567383,-14.818460464477539,45.35124206542969,11.175132751464844,45.68062210083008,-14.799715995788574,42.181888580322266,8.472940444946289,36.546875,-19.585275650024414,37.833621978759766,6.412784576416016,42.213409423828125,-13.775700569152832,40.31998062133789,6.11382532119751,39.0854377746582,-13.147977828979492,44.35533905029297,3.9314939975738525,47.96330642700195,-7.612429141998291,43.358829498291016,3.752392053604126,40.883689880371094,-1.612913365534041e-05,0.0077641913667321205,-0.00031574946478940547,0.0028740621637552977,blues
797,2130.2243806567953,68626.58322047496,2159.3919998358315,328873.5633550808,143.5546875,46652,0.3210063874721527,0.09094659239053726,0.10613685846328735,0.0011060802498832345,2159.3919998358315,328873.5633550808,2130.2243806567953,68626.58322047496,4684.529188116299,1074291.3761424988,0.09834769854505027,0.0017452852439065914,-133.01597595214844,1942.5369873046875,105.73445129394531,800.1026000976562,-22.14999771118164,316.4515075683594,41.83109664916992,143.75746154785156,-26.984575271606445,155.03720092773438,19.115875244140625,88.20337677001953,-26.562515258789062,223.67701721191406,19.230762481689453,94.88160705566406,-15.33800983428955,91.79425048828125,6.986509323120117,72.56388854980469,-10.808671951293945,98.95452880859375,6.79641580581665,69.73991394042969,-11.725245475769043,71.29208374023438,4.39389705657959,65.70584869384766,-6.027782917022705,63.20241165161133,1.9619956016540527,70.74217224121094,-12.30911636352539,93.00985717773438,3.256354808807373,64.56775665283203,-8.804638862609863,64.45939636230469,-3.3718671798706055,71.51174926757812,2.899308856285643e-05,0.006219407077878714,0.00030597124714404345,0.0029629578348249197,blues
798,2247.19750559333,109994.65425179509,2432.409998203846,603683.5607779007,99.38401442307692,31861,0.47008296847343445,0.09346701204776764,0.20785830914974213,0.011224891059100628,2432.409998203846,603683.5607779007,2247.19750559333,109994.65425179509,4918.629912267981,1495927.3063779122,0.11039989970030936,0.0055640662682107985,-88.11616516113281,4402.46337890625,77.38243103027344,674.7824096679688,-19.07423973083496,577.115234375,51.6070556640625,331.35308837890625,-11.755338668823242,217.39805603027344,22.242895126342773,209.5601348876953,-4.726784706115723,213.47023010253906,20.127941131591797,132.5136260986328,-8.322615623474121,121.01345825195312,14.621041297912598,96.62921905517578,-3.800422430038452,99.81637573242188,8.593770980834961,90.96409606933594,-11.461993217468262,89.78487396240234,2.153754711151123,70.27713775634766,-12.684103965759277,94.97271728515625,0.4002324044704437,96.94677734375,0.9809572100639343,124.6322250366211,10.53480052947998,138.60116577148438,7.630600929260254,128.44468688964844,4.394371032714844,131.970458984375,-9.088660590350628e-06,0.02766409143805504,-0.0004253783554304391,0.014526700600981712,hiphop
799,1574.496203293957,49738.07245942943,1397.4372725407006,73420.7060853191,143.5546875,43064,0.21427945792675018,0.08327241986989975,0.05168052017688751,0.0015905174659565091,1397.4372725407006,73420.7060853191,1574.496203293957,49738.07245942943,2616.0343745468385,273641.0968995124,0.075862970079273,0.0005550322755227385,-269.6727600097656,4957.212890625,136.44247436523438,409.34130859375,-25.02957534790039,224.12814331054688,26.401323318481445,80.51351165771484,0.675240159034729,70.197998046875,-5.365645408630371,30.195276260375977,-1.1043052673339844,51.755836486816406,-1.4958301782608032,101.57630920410156,-0.17508980631828308,92.47386169433594,-3.8036422729492188,64.84532928466797,-9.29268741607666,81.73709106445312,-3.1417672634124756,94.42833709716797,1.649881362915039,95.8810043334961,0.6826143264770508,119.2812271118164,1.91660475730896,117.22686004638672,2.2455434799194336,95.82659149169922,-2.1306917667388916,86.4841079711914,-3.6786558628082275,60.302181243896484,-1.0773515701293945,88.3574447631836,3.540282964706421,165.09170532226562,-0.00010955423203995451,0.003989757038652897,-0.0001223723083967343,4.800967872142792e-05,classical
800,1325.4749706428076,111976.60840538297,828.7510282027442,14777.994243938174,123.046875,38784,0.2107146978378296,0.08524928987026215,0.029243210330605507,0.0005057048983871937,828.7510282027442,14777.994243938174,1325.4749706428076,111976.60840538297,1013.6759534512761,75458.87986077531,0.04750791521655066,0.00021491923841703264,-421.616455078125,4854.22607421875,172.84239196777344,629.0365600585938,28.052249908447266,1036.39404296875,-2.5625252723693848,175.87196350097656,-3.584569215774536,117.0303955078125,-4.865512847900391,93.6750259399414,-8.893527030944824,107.25032806396484,-10.70395565032959,119.34343719482422,-7.681036472320557,104.7550048828125,-7.955807685852051,100.21366119384766,-7.324606895446777,127.28673553466797,-2.7090256214141846,183.07223510742188,-0.9145428538322449,164.87351989746094,-4.220645904541016,84.28363800048828,-8.437570571899414,59.73443603515625,-8.412958145141602,58.83539962768555,-4.137204170227051,64.81489562988281,-0.40443849563598633,54.83904266357422,0.09541375935077667,79.3277359008789,-0.2779151201248169,134.7821502685547,-0.001673414371907711,0.001201432547532022,-0.00013078784104436636,3.9498678233940154e-05,classical
801,1909.9785257121512,233181.638022122,1490.1565469614682,633559.1136130652,99.38401442307692,30940,0.40021073818206787,0.08792832493782043,0.09351594001054764,0.0011223930632695556,1490.1565469614682,633559.1136130652,1909.9785257121512,233181.638022122,3093.2787689421402,3405313.2447383087,0.05871157192575406,0.0024811409677019387,-202.88124084472656,4655.04736328125,132.39772033691406,1036.209228515625,12.017181396484375,805.4893188476562,43.76176071166992,316.9318542480469,-10.231245040893555,343.88873291015625,17.140817642211914,208.95132446289062,-13.562882423400879,178.5224609375,15.066740036010742,128.11453247070312,-16.262298583984375,136.8873291015625,9.440218925476074,113.182373046875,-11.644845962524414,132.0640411376953,7.0701069831848145,79.16079711914062,-4.332278728485107,99.47338104248047,0.8350359201431274,90.90989685058594,-5.6108222007751465,69.56240844726562,1.2663582563400269,54.91830825805664,-6.975131034851074,61.61652755737305,0.3950210511684418,41.19490051269531,-2.430323600769043,41.61186981201172,-2.932962417602539,38.757835388183594,-0.0009531239629723132,0.003716252278536558,-0.0018300052033737302,0.0032528915908187628,hiphop
802,1651.166213432087,69178.75620280304,1551.1980314673463,123269.6076816744,117.45383522727273,36389,0.2865581810474396,0.08356669545173645,0.06914731860160828,0.001283841673284769,1551.1980314673463,123269.6076816744,1651.166213432087,69178.75620280304,2840.958923198231,438169.3631869343,0.093266250362529,0.0009096002336501873,-197.1920928955078,5622.18115234375,137.40402221679688,607.7245483398438,-34.155982971191406,417.5942687988281,25.362674713134766,86.01402282714844,-5.277171611785889,46.06053161621094,-2.7751712799072266,43.06488800048828,-9.498249053955078,36.526893615722656,-7.608982086181641,39.636226654052734,-7.652765274047852,48.317134857177734,-5.666133403778076,42.27922058105469,-4.3799357414245605,52.32417297363281,-5.424618244171143,50.793636322021484,-3.5348737239837646,48.088985443115234,-5.658737659454346,34.721309661865234,-1.8899834156036377,37.39240646362305,-2.8802082538604736,34.108184814453125,-3.483163595199585,34.75139617919922,-4.0298261642456055,48.35017395019531,-7.297965049743652,57.27827835083008,-4.188187599182129,108.39306640625,-0.0006495609413832426,0.004201845265924931,-0.0005936220986768603,0.0004928045091219246,classical
803,1985.5992156442612,159526.28100996057,1741.7395076824598,327993.1236507615,67.99958881578948,20640,0.30964407324790955,0.0868561640381813,0.13015414774417877,0.0023612172808498144,1741.7395076824598,327993.1236507615,1985.5992156442612,159526.28100996057,3790.310052929234,1735893.0349802333,0.07544530645784996,0.0013840040058274285,-137.82296752929688,4387.34716796875,121.53431701660156,510.72100830078125,-13.277685165405273,266.0302734375,43.32655334472656,180.39443969726562,-10.697656631469727,161.63442993164062,17.857208251953125,201.27633666992188,-7.9370574951171875,105.4395751953125,9.101179122924805,109.73551940917969,-19.78598976135254,64.84306335449219,9.439495086669922,122.96141815185547,-19.60436248779297,105.709228515625,6.910543918609619,60.078086853027344,-12.543537139892578,77.14631652832031,-0.7611492872238159,90.64087677001953,-9.152027130126953,60.6142578125,1.46290123462677,80.76094818115234,-8.290867805480957,58.75728225708008,-3.744370937347412,94.68240356445312,-6.870310306549072,49.52992248535156,-0.47761666774749756,69.45167541503906,2.2805891148891533e-06,0.013273367658257484,-2.9071126846247353e-05,0.0020806030370295048,country
804,2491.2397858305826,133483.72308763038,2530.388880021283,392522.644771959,135.99917763157896,43579,0.3960637152194977,0.08083246648311615,0.09503626078367233,0.0014666245551779866,2530.388880021283,392522.644771959,2491.2397858305826,133483.72308763038,5070.036808022767,1825423.9795257277,0.13428527407192575,0.002220498373951494,-101.15570068359375,2675.07470703125,85.45490264892578,606.6365356445312,-19.700145721435547,314.45257568359375,20.57249641418457,162.25823974609375,9.993921279907227,169.9731903076172,7.599151611328125,81.64836120605469,0.10103404521942139,130.0337371826172,3.405654191970825,62.508792877197266,0.05640498176217079,72.4495849609375,1.5781506299972534,73.4453353881836,-1.4501144886016846,48.65034103393555,-1.2908272743225098,44.34052276611328,2.136167526245117,54.56165313720703,-4.788546085357666,47.09206771850586,-0.3097042143344879,33.734130859375,-0.436624675989151,32.033233642578125,-4.890358924865723,33.68741989135742,-2.984196662902832,29.92087745666504,1.0916690826416016,36.87552261352539,-1.4558217525482178,37.01872634887695,-7.948343409225345e-06,0.004691115114837885,-0.00032893448951654136,0.0027175878640264273,country
805,1745.5164994731538,151985.39593024962,1474.633907805747,343145.3219847055,112.34714673913044,34446,0.3657407760620117,0.08402778953313828,0.2067791372537613,0.0030229066032916307,1474.633907805747,343145.3219847055,1745.5164994731538,151985.39593024962,3107.7175060723607,1533172.9321605295,0.0629996102813225,0.000971113225597667,-104.30146789550781,2097.14501953125,136.42401123046875,882.2783203125,-20.96894645690918,378.10015869140625,52.842994689941406,212.0360107421875,2.0333497524261475,197.17556762695312,20.441082000732422,169.15240478515625,-11.60810375213623,109.20606994628906,17.66217803955078,79.062255859375,-15.74055290222168,77.31637573242188,11.053033828735352,99.62297058105469,-11.325997352600098,63.729915618896484,3.6736598014831543,80.47435760498047,-6.494364261627197,65.10453033447266,0.04303150996565819,69.28710174560547,-2.032378673553467,60.19222640991211,2.1956424713134766,70.70653533935547,-7.116772174835205,64.67665100097656,1.853239893913269,54.34805679321289,1.6719610691070557,55.54172134399414,-1.4894057512283325,64.69917297363281,5.197231985221151e-06,0.029920127242803574,-4.218801768729463e-05,0.006463406607508659,country
806,2187.8226690897964,216564.9841286461,2049.045781101912,579035.0694447373,99.38401442307692,27711,0.3859836757183075,0.08565063029527664,0.15327343344688416,0.0021484470926225185,2049.045781101912,579035.0694447373,2187.8226690897964,216564.9841286461,4434.182802983613,2862285.7277520313,0.08936113326566125,0.002113289332626974,-100.99430847167969,2957.2421875,111.63336181640625,818.1506958007812,-13.153434753417969,460.0259094238281,44.62135696411133,177.02784729003906,-5.950809001922607,200.63385009765625,29.347822189331055,135.16563415527344,-7.951810836791992,211.32351684570312,19.59369468688965,110.15052032470703,-22.44168472290039,86.47593688964844,17.266460418701172,97.22319030761719,-17.820220947265625,72.58602905273438,11.41171932220459,44.42610168457031,-12.460062026977539,54.967350006103516,1.6453503370285034,48.70302200317383,-8.522619247436523,69.54979705810547,2.725283145904541,50.843509674072266,-7.291579723358154,59.97148895263672,4.880886554718018,45.511287689208984,-1.2040287256240845,46.76806640625,-1.3010004758834839,41.687744140625,2.427745357636013e-06,0.012799454852938652,-8.578988968110934e-07,0.005767130758613348,country
807,2917.4376298743546,239512.20135772228,2149.8435530205134,992135.0112903971,143.5546875,43798,0.35126325488090515,0.0940520316362381,0.17310699820518494,0.0027197778690606356,2149.8435530205134,992135.0112903971,2917.4376298743546,239512.20135772228,5223.650315853393,6726373.352583303,0.05164452218677494,0.0015848585356013042,-161.5891876220703,5094.9951171875,85.57363891601562,862.372802734375,53.27796936035156,471.3032531738281,32.20023727416992,288.8107604980469,27.17443084716797,82.29273986816406,11.324312210083008,173.1329345703125,7.906429767608643,97.30834197998047,8.771122932434082,110.68596649169922,1.2541923522949219,90.31324768066406,13.192123413085938,142.3321075439453,0.07230952382087708,111.02777862548828,4.828853130340576,62.06167984008789,3.0947561264038086,85.5533676147461,2.348036766052246,69.22684478759766,3.684126138687134,48.62184143066406,-2.8724989891052246,81.29286193847656,-2.6174471378326416,45.34036636352539,-3.1530938148498535,53.683631896972656,-1.191335678100586,55.71969985961914,-1.479465365409851,45.45459747314453,-3.0475800372187223e-07,0.02405196614563465,-6.924320769030601e-05,0.0037386624608188868,pop
808,2326.177578238403,493993.00666281785,1967.7656068674153,886965.7296106629,129.19921875,40057,0.24632737040519714,0.08936702460050583,0.08436691761016846,0.002385437721386552,1967.7656068674153,886965.7296106629,2326.177578238403,493993.00666281785,4125.765049485209,5239733.764066245,0.08230050331109823,0.00238403013297467,-224.35223388671875,3684.795166015625,107.34815216064453,2010.48974609375,-1.5895307064056396,691.2705078125,13.886002540588379,670.8793334960938,8.120070457458496,181.7726287841797,-9.368736267089844,213.67503356933594,8.117420196533203,143.38531494140625,9.288798332214355,132.78045654296875,9.098779678344727,114.59789276123047,6.026246547698975,178.234619140625,-6.656484127044678,178.00799560546875,2.068610191345215,200.32139587402344,6.185360908508301,239.6632843017578,8.314238548278809,159.1036834716797,7.566980361938477,195.98085021972656,2.059406042098999,201.58587646484375,4.553184986114502,213.872802734375,1.2245352268218994,130.67967224121094,-1.6464039087295532,139.9686737060547,-3.71451473236084,175.54345703125,-3.531238917275914e-06,0.007030929904431105,-1.4328043107525446e-06,0.0009546733926981688,pop
809,2118.855222406433,63426.443089213026,2321.18947931781,163455.04192559439,117.45383522727273,36309,0.42865461111068726,0.07856036722660065,0.11226458847522736,0.0014599054120481014,2321.18947931781,163455.04192559439,2118.855222406433,63426.443089213026,4701.482630329177,778815.7212806675,0.12819063285479504,0.0018804624146087807,-84.14443969726562,2008.192138671875,102.3315200805664,285.4720153808594,-41.339683532714844,250.7119903564453,47.0258903503418,197.9622802734375,-16.9348201751709,63.839210510253906,26.223608016967773,75.58766174316406,-18.940040588378906,69.9411392211914,18.7878360748291,72.71937561035156,-21.684877395629883,70.5797348022461,11.04576301574707,80.49427032470703,-19.228940963745117,50.414146423339844,5.224470615386963,55.1171989440918,-16.74997901916504,27.355514526367188,1.0920827388763428,40.626522064208984,-9.663456916809082,39.791351318359375,1.0935523509979248,35.30396270751953,-7.528377056121826,38.294921875,3.2432610988616943,37.52590560913086,-4.710637092590332,27.711898803710938,-0.3245946168899536,21.85508155822754,-0.0001822448248276487,0.00637365598231554,-0.0008220796007663012,0.0031940576154738665,rock
810,2431.8886687175373,82783.69273405174,2417.7573626947355,353068.894106115,123.046875,37718,0.442793071269989,0.08419032394886017,0.12267805635929108,0.0015547996154055,2417.7573626947355,353068.894106115,2431.8886687175373,82783.69273405174,5385.6156422201275,1414000.6467479006,0.11256940919856923,0.0026906185623706805,-91.57614135742188,1841.3631591796875,99.45747375488281,424.8837890625,-8.977486610412598,268.36761474609375,40.19168472290039,203.74288940429688,-18.03179931640625,144.8470916748047,22.561182022094727,122.1287841796875,-21.96254539489746,117.1151123046875,15.788497924804688,93.82186889648438,-25.66102409362793,63.5672721862793,17.653348922729492,58.227195739746094,-13.673561096191406,53.46114730834961,15.638733863830566,71.89348602294922,-15.456167221069336,48.93218231201172,4.522359848022461,44.101356506347656,-10.144856452941895,55.58745574951172,0.47792473435401917,49.1077880859375,-10.15688705444336,40.11351776123047,4.787725448608398,45.30183029174805,-6.897258758544922,47.55707550048828,-0.9934892058372498,41.19331741333008,-1.3500252862286288e-06,0.006012261379510164,-6.024945469107479e-05,0.005123780574649572,disco
811,2140.623028954606,50790.663130957604,2743.48907620867,144818.024579253,92.28515625,28914,0.5160161852836609,0.07079432904720306,0.26979804039001465,0.0018133842386305332,2743.48907620867,144818.024579253,2140.623028954606,50790.663130957604,5129.67362193663,585852.3894099387,0.1795621253866976,0.0015831555592371951,26.7117919921875,390.96295166015625,79.7894287109375,332.12518310546875,-52.05177688598633,233.7111358642578,51.31947326660156,202.45004272460938,-16.364473342895508,161.21490478515625,22.018957138061523,118.77257537841797,-17.458362579345703,125.81388092041016,30.918073654174805,114.45301818847656,-15.993586540222168,72.70755767822266,16.132658004760742,70.08362579345703,-12.187926292419434,46.19489669799805,11.309331893920898,51.51951599121094,-12.450723648071289,50.20773696899414,5.205166339874268,43.68567657470703,-7.675633907318115,38.5678825378418,10.186431884765625,53.73844909667969,-9.727252960205078,32.50889205932617,-1.6970926523208618,36.51840591430664,-7.613666534423828,36.32979965209961,-3.932220697402954,30.70431137084961,-5.029565386394097e-07,0.025939226150512695,-0.00014101358829066157,0.019324002787470818,metal
812,2006.4064682353956,81102.75646307413,2198.9180063366202,146483.7280126255,112.34714673913044,35190,0.44215473532676697,0.07625089585781097,0.1328103244304657,0.0006389297777786851,2198.9180063366202,146483.7280126255,2006.4064682353956,81102.75646307413,4447.489090142836,669510.2215060685,0.12834093133700697,0.0009791959492596286,-62.17747116088867,994.3692016601562,115.16429901123047,316.40411376953125,-42.779571533203125,298.86920166015625,54.29420471191406,215.7331085205078,-24.864274978637695,75.7813949584961,20.128448486328125,106.50527954101562,-21.625408172607422,68.8265380859375,20.843505859375,47.39140319824219,-8.390746116638184,59.6020622253418,20.320781707763672,45.02837371826172,-10.730496406555176,51.65079879760742,9.66100025177002,38.69777297973633,-14.54356575012207,52.86747741699219,6.92618989944458,31.971569061279297,-7.478825092315674,32.525665283203125,5.970211982727051,35.70613479614258,-3.46952486038208,33.91667175292969,6.5702009201049805,38.38711929321289,-6.574109077453613,40.78718185424805,2.9629392623901367,33.5777702331543,-5.3542757996183354e-06,0.007650144398212433,-0.0004434830043464899,0.0040090568363666534,metal
813,2173.800932540127,151560.98423977915,1777.8395856871614,330193.868576032,143.5546875,44810,0.4030545949935913,0.09410809725522995,0.11657876521348953,0.001520204939879477,1777.8395856871614,330193.868576032,2173.800932540127,151560.98423977915,3821.1776414769433,1441894.6550921267,0.06088825647718484,0.0013174748787773349,-151.79495239257812,2672.49072265625,105.1318130493164,750.4411010742188,-6.177225112915039,497.01226806640625,47.95887756347656,197.06846618652344,11.343700408935547,230.9928436279297,15.089310646057129,99.75445556640625,11.640216827392578,112.7091064453125,6.621384620666504,107.29930114746094,6.830204963684082,59.70661163330078,2.4127132892608643,57.70064926147461,-1.0261002779006958,47.36783981323242,-0.2147708237171173,42.385337829589844,-0.6404040455818176,45.480621337890625,-4.0288567543029785,54.12439727783203,-1.720059871673584,50.13545227050781,-0.6594316363334656,37.0838737487793,-6.973977088928223,55.756996154785156,-2.4307661056518555,28.64600944519043,-1.181230902671814,27.49795150756836,-3.8112733364105225,35.75238800048828,-2.8696233584923903e-06,0.008639558218419552,-8.508019163855352e-06,0.0022916863672435284,reggae
814,2115.318540963085,54378.32223886684,2510.2309899138795,144279.89528824302,103.359375,32704,0.4257381558418274,0.08262716233730316,0.14919933676719666,0.001541299861855805,2510.2309899138795,144279.89528824302,2115.318540963085,54378.32223886684,4735.3645342408645,703736.1838249585,0.15782813406322505,0.0019227859858536396,-47.01443099975586,572.8518676757812,95.76659393310547,261.43426513671875,-43.919960021972656,252.2445831298828,52.06837463378906,269.4009704589844,-22.54633140563965,124.46819305419922,20.865589141845703,86.46562957763672,-18.6646728515625,73.59381866455078,19.256175994873047,49.202754974365234,-21.242740631103516,50.147560119628906,21.88429069519043,84.98392486572266,-19.212247848510742,35.96036911010742,9.447266578674316,47.40900421142578,-12.588509559631348,83.99336242675781,3.8864362239837646,36.82357406616211,-8.493315696716309,41.24195098876953,6.269396781921387,32.64447784423828,-9.121825218200684,35.77620315551758,2.68847918510437,30.23733901977539,-2.444329261779785,28.228120803833008,-1.883713960647583,24.237760543823242,-7.775135600240901e-05,0.01092101912945509,-0.0009817328536882997,0.004635398741811514,rock
